0.000000000000000000e+00,-3.157894736842092875e-02
0.000000000000000000e+00,-5.263157894736836262e-02
0.000000000000000000e+00,-7.368421052631579649e-02
0.000000000000000000e+00,-9.473684210526323035e-02
0.000000000000000000e+00,-1.157894736842104422e-01
0.000000000000000000e+00,-1.368421052631578760e-01
0.000000000000000000e+00,-1.578947368421053099e-01
0.000000000000000000e+00,-1.789473684210525217e-01
0.000000000000000000e+00,-1.999999999999999556e-01
0.000000000000000000e+00,-2.210526315789473895e-01
0.000000000000000000e+00,-2.421052631578946013e-01
0.000000000000000000e+00,-2.631578947368420351e-01
0.000000000000000000e+00,-2.842105263157894690e-01
0.000000000000000000e+00,-3.052631578947369029e-01
0.000000000000000000e+00,-3.263157894736841147e-01
0.000000000000000000e+00,-3.473684210526315486e-01
0.000000000000000000e+00,-3.684210526315789824e-01
0.000000000000000000e+00,-3.894736842105261942e-01
0.000000000000000000e+00,-4.105263157894736281e-01
0.000000000000000000e+00,-4.315789473684210620e-01
0.000000000000000000e+00,-4.526315789473684958e-01
0.000000000000000000e+00,-4.736842105263157077e-01
0.000000000000000000e+00,-4.947368421052631415e-01
0.000000000000000000e+00,-5.157894736842105754e-01
0.000000000000000000e+00,-5.368421052631577872e-01
0.000000000000000000e+00,-5.578947368421052211e-01
0.000000000000000000e+00,-5.789473684210526550e-01
0.000000000000000000e+00,-5.999999999999998668e-01
0.000000000000000000e+00,-6.210526315789473006e-01
0.000000000000000000e+00,-6.421052631578947345e-01
0.000000000000000000e+00,-6.631578947368421684e-01
0.000000000000000000e+00,-6.842105263157893802e-01
0.000000000000000000e+00,-7.052631578947368141e-01
0.000000000000000000e+00,-7.263157894736842479e-01
0.000000000000000000e+00,-7.473684210526314597e-01
0.000000000000000000e+00,-7.684210526315788936e-01
0.000000000000000000e+00,-7.894736842105263275e-01
0.000000000000000000e+00,-8.105263157894735393e-01
0.000000000000000000e+00,-8.315789473684209732e-01
0.000000000000000000e+00,-8.526315789473684070e-01
0.000000000000000000e+00,-8.736842105263158409e-01
0.000000000000000000e+00,-8.947368421052630527e-01
0.000000000000000000e+00,-9.157894736842104866e-01
0.000000000000000000e+00,-9.368421052631579204e-01
0.000000000000000000e+00,-9.578947368421051323e-01
0.000000000000000000e+00,-9.789473684210525661e-01
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-9.787234042553191182e-01
0.000000000000000000e+00,-9.574468085106383475e-01
0.000000000000000000e+00,-9.361702127659574657e-01
0.000000000000000000e+00,-9.148936170212765839e-01
0.000000000000000000e+00,-8.936170212765957022e-01
0.000000000000000000e+00,-8.723404255319149314e-01
0.000000000000000000e+00,-8.510638297872340496e-01
0.000000000000000000e+00,-8.297872340425531679e-01
0.000000000000000000e+00,-8.085106382978723971e-01
0.000000000000000000e+00,-7.872340425531915153e-01
0.000000000000000000e+00,-7.659574468085106336e-01
0.000000000000000000e+00,-7.446808510638298628e-01
0.000000000000000000e+00,-7.234042553191488700e-01
0.000000000000000000e+00,-7.021276595744680993e-01
0.000000000000000000e+00,-6.808510638297872175e-01
0.000000000000000000e+00,-6.595744680851063357e-01
0.000000000000000000e+00,-6.382978723404255650e-01
0.000000000000000000e+00,-6.170212765957446832e-01
0.000000000000000000e+00,-5.957446808510638014e-01
0.000000000000000000e+00,-5.744680851063830307e-01
0.000000000000000000e+00,-5.531914893617021489e-01
0.000000000000000000e+00,-5.319148936170212671e-01
0.000000000000000000e+00,-5.106382978723404964e-01
0.000000000000000000e+00,-4.893617021276596146e-01
0.000000000000000000e+00,-4.680851063829787329e-01
0.000000000000000000e+00,-4.468085106382978511e-01
0.000000000000000000e+00,-4.255319148936169693e-01
0.000000000000000000e+00,-4.042553191489361986e-01
0.000000000000000000e+00,-3.829787234042553168e-01
0.000000000000000000e+00,-3.617021276595744350e-01
0.000000000000000000e+00,-3.404255319148936643e-01
0.000000000000000000e+00,-3.191489361702127825e-01
0.000000000000000000e+00,-2.978723404255319007e-01
0.000000000000000000e+00,-2.765957446808510189e-01
0.000000000000000000e+00,-2.553191489361702482e-01
0.000000000000000000e+00,-2.340425531914893664e-01
0.000000000000000000e+00,-2.127659574468084847e-01
0.000000000000000000e+00,-1.914893617021277139e-01
0.000000000000000000e+00,-1.702127659574468321e-01
0.000000000000000000e+00,-1.489361702127659504e-01
0.000000000000000000e+00,-1.276595744680850686e-01
0.000000000000000000e+00,-1.063829787234042978e-01
0.000000000000000000e+00,-8.510638297872341607e-02
0.000000000000000000e+00,-6.382978723404253429e-02
0.000000000000000000e+00,-4.255319148936165252e-02
0.000000000000000000e+00,-2.127659574468088177e-02
0.000000000000000000e+00,0.000000000000000000e+00
